[SHORT TFBS MATRIX]
MA0004.1	40476	0.888871764272668	0.0670025914880644
MA0006.1	40476	0.939921459639826	0.0535533456256025
MA0019.1	40476	0.856408169423188	0.0394438332267377
MA0029.1	40476	0.788241562173443	0.0488970526747977
MA0030.1	40476	0.81570651574895	0.0511013334192888
MA0031.1	40476	0.877737445108228	0.0572163305803018
MA0040.1	40476	0.850235504157806	0.05499448364336
MA0051.1	40476	0.782329047535846	0.0417202944153208
MA0059.1	40476	0.823481936336669	0.0452936583810274
MA0066.1	40476	0.76156953336928	0.0313981405383752
MA0069.1	40476	0.792894825682167	0.0358265358968761
MA0070.1	40476	0.81798041595349	0.0461316007123177
MA0071.1	40476	0.859054684568385	0.0484810794781519
MA0072.1	40476	0.800393839955432	0.0467358674401302
MA0073.1	40476	0.818222854260812	0.0437742840682423
MA0074.1	40476	0.779352438338412	0.036659653103718
MA0077.1	40476	0.876392156466265	0.0454431860004493
MA0084.1	40476	0.914128872334093	0.045475875028637
MA0091.1	40476	0.841404713239247	0.0430028985776916
MA0092.1	40476	0.904624578355399	0.033943732825235
MA0101.1	40476	0.893905068102957	0.0385311357732267
MA0107.1	40476	0.853665493565418	0.0473510084470049
MA0108.2	40476	0.853546229270414	0.0448102933739845
MA0111.1	40476	0.886117440748761	0.0286809056376527
MA0115.1	40476	0.70105634522439	0.0414727708794257
MA0116.1	40476	0.847198649090218	0.0394216191354904
MA0119.1	40476	0.766497512306484	0.0476098671119387
MA0125.1	40476	0.897232391440496	0.0536886458804147
MA0130.1	40476	0.982238780947266	0.0244010129401599
MA0135.1	40476	0.825485285559275	0.0603169249519611
MA0139.1	40476	0.79480772274742	0.0408943039128665
MA0142.1	40476	0.785634897152743	0.0464919057509231
MA0149.1	40476	0.713980386685729	0.0535569690641123
MA0138.2	40476	0.709001364634261	0.0382622479603794
MA0002.2	40476	0.877331613683886	0.0389041906056184
MA0065.2	40476	0.830611019721868	0.0344075188803852
MA0151.1	40476	0.945677220603494	0.066088961697656
MA0155.1	40476	0.87409237880903	0.0379656622087585
MA0159.1	40476	0.815523255212143	0.0320282194718274
MA0163.1	40476	0.819875541373165	0.0455846010666051
MA0164.1	40476	0.87001127478217	0.0623029883716028
MA0259.1	40476	0.915702111869099	0.0516658494639844
MA0145.2	40476	0.85347565859869	0.0361654304225182
MA0146.2	40476	0.880198041913608	0.0583832314455122
MA0468.1	40476	0.839835345472215	0.0516416245806687
MA0476.1	40476	0.855907784718253	0.0519692128750642
MA0478.1	40476	0.857352620645935	0.0503969695036546
MA0479.1	40476	0.856303020162676	0.0492739654867472
MA0483.1	40476	0.869681303897883	0.0437344799798281
MA0488.1	40476	0.825865394369876	0.0473584656832746
MA0492.1	40476	0.82545456523921	0.0467477813174311
MA0494.1	40476	0.817774464611772	0.0332767661739905
MA0497.1	40476	0.849612671215712	0.0549876298873289
MA0501.1	40476	0.773371771832948	0.0425812732618193
MA0504.1	40476	0.840679466040737	0.03494038231999
MA0515.1	40476	0.894869144568656	0.0445294739159686
MA0517.1	40476	0.816619283740892	0.0457324446654891
MA0518.1	40476	0.860406214863027	0.0433633118752534
MA0519.1	40476	0.876325100033811	0.0438679629714933
MA0520.1	40476	0.842368205611404	0.0453464943523875
MA0523.1	40476	0.844356021895023	0.0422821230906321
MA0527.1	40476	0.788433186528308	0.0501738339049065
MA0076.2	40476	0.870636389409721	0.0487885257546788
MA0258.2	40476	0.821682631434283	0.0374782075011239
MA0150.2	40476	0.773193412084382	0.0419447499081552
MA0137.3	40476	0.856818049207063	0.0484309341519884
MA0144.2	40476	0.885639916615021	0.0421035528065348
MA0140.2	40476	0.794460798115258	0.0440519752073795
MA0591.1	40476	0.789588139650529	0.0396189514645936
MA0593.1	40476	0.86833319085189	0.0541452652178963
MA0595.1	40476	0.880168633182051	0.0429219267874008
MA0596.1	40476	0.864904888460183	0.0451193099125481
MA0599.1	40476	0.943287232408227	0.0507986547086145
MA0601.1	40476	0.853533797582432	0.0704588426500914
MA0602.1	40476	0.832634234082936	0.0608306853672347
MA0603.1	40476	0.844665908462753	0.0531260874873621
MA0604.1	40476	0.861891129887651	0.0521938695861675
MA0608.1	40476	0.856090159455142	0.0484666946502096
MA0610.1	40476	0.828300464751404	0.0563314876201661
MA0613.1	40476	0.873267995117418	0.0652344852405761
MA0614.1	40476	0.89755862693843	0.0565826615627947
MA0615.1	40476	0.833743682958225	0.0393792779293027
MA0618.1	40476	0.887422986060727	0.0549810982957665
MA0619.1	40476	0.903350294123842	0.0670352241402048
MA0621.1	40476	0.823154030157144	0.0770829889736873
MA0622.1	40476	0.856039734087333	0.060881540657485
MA0626.1	40476	0.871160692531502	0.049847569060532
MA0628.1	40476	0.825056361521053	0.0674270769354928
MA0629.1	40476	0.820870751510973	0.0375870881406911
MA0630.1	40476	0.905476023212219	0.0599957571054228
MA0631.1	40476	0.765383165245386	0.0442926770055428
MA0634.1	40476	0.874661510800082	0.0550613932832175
MA0007.3	40476	0.749847733880223	0.0403693308261681
MA0635.1	40476	0.897288567745804	0.0420800189326292
MA0636.1	40476	0.803064918922042	0.0528999245367638
MA0638.1	40476	0.781366894833856	0.0412065146915405
MA0639.1	40476	0.816994791400625	0.0533513498357031
MA0641.1	40476	0.800180033533147	0.0473711865480946
MA0027.2	40476	0.905487413074923	0.0528414330463491
MA0643.1	40476	0.850030457736169	0.047369710248693
MA0645.1	40476	0.870904325241202	0.0469739419106984
MA0475.2	40476	0.849161002465547	0.0476933922244811
MA0042.2	40476	0.892335521025426	0.0578366926582929
MA0033.2	40476	0.925607430128266	0.0553996465914704
MA0646.1	40476	0.824867281113644	0.0380960705822911
MA0647.1	40476	0.783784648920695	0.0481793789617546
MA0648.1	40476	0.873263384859167	0.0483719267732544
MA0649.1	40476	0.838608305688523	0.0511637938188816
MA0131.2	40476	0.835392338751988	0.0517473117586693
MA0046.2	40476	0.779122529031228	0.0592510102507106
MA0153.2	40476	0.768353638765091	0.0594626834576229
MA0486.2	40476	0.771414827585426	0.0501741427895771
MA0652.1	40476	0.744004361347901	0.0440992780861837
MA0653.1	40476	0.720084560145798	0.045928713475976
MA0654.1	40476	0.889628019468098	0.0677156185074417
MA0655.1	40476	0.808675528639023	0.0554273053536077
MA0656.1	40476	0.768178066074572	0.0544627977922099
MA0657.1	40476	0.755859691593159	0.0401454616980301
MA0658.1	40476	0.846095986674082	0.0538143614341041
MA0660.1	40476	0.800572181979436	0.0663568695289761
MA0661.1	40476	0.872988097829941	0.0519211096828344
MA0662.1	40476	0.899051481546805	0.0536421021938022
MA0663.1	40476	0.80309480374144	0.0505294996571884
MA0664.1	40476	0.826008479724882	0.0489365528451854
MA0665.1	40476	0.835478442753332	0.0430364132122907
MA0667.1	40476	0.821804529670586	0.047721196325861
MA0669.1	40476	0.824077623546	0.0458022418086073
MA0670.1	40476	0.876295556862541	0.0660131413314632
MA0671.1	40476	0.950057970116734	0.0282630364529698
MA0048.2	40476	0.852064739269282	0.0498073893225704
MA0672.1	40476	0.892588525279712	0.0406491980185281
MA0673.1	40476	0.922063583039628	0.0332584674106223
MA0674.1	40476	0.905756223009958	0.0560074152903038
MA0675.1	40476	0.914678759731939	0.0558544554392415
MA0676.1	40476	0.870960662003935	0.0486155494102834
MA0677.1	40476	0.769339194121469	0.0415765625657069
MA0678.1	40476	0.827337949643491	0.0473615204802881
MA0068.2	40476	0.860507634028197	0.0556275515477712
MA0683.1	40476	0.730703333881485	0.0573462851754828
MA0512.2	40476	0.749082695357231	0.0433141894690142
MA0686.1	40476	0.82133322024407	0.0429178500849708
MA0687.1	40476	0.829930520303105	0.0394947984863485
MA0083.3	40476	0.714713855002256	0.0447120439164507
MA0009.2	40476	0.728229789234439	0.0396420206020884
MA0688.1	40476	0.849648582995696	0.0402212289529105
MA0689.1	40476	0.831385593458615	0.0417772616392391
MA0691.1	40476	0.828658984221345	0.0504591867540736
MA0692.1	40476	0.848569166678359	0.0475221208334714
MA0694.1	40476	0.817028276906109	0.0427975556249263
MA0695.1	40476	0.841655970101088	0.0386877031553269
MA0696.1	40476	0.789858267344992	0.0444359872068776
MA0698.1	40476	0.824709685346149	0.0452674465521128
MA0699.1	40476	0.883261142835248	0.0502625135326797
MA0704.1	40476	0.893293024785345	0.0531490885109633
MA0705.1	40476	0.899856635745333	0.0526558977969831
MA0706.1	40476	0.880035606043637	0.0510962093016858
MA0709.1	40476	0.891913273513695	0.0640812682314241
MA0710.1	40476	0.890649882194909	0.0502100783249533
MA0124.2	40476	0.867910708482587	0.0454441826507943
MA0711.1	40476	0.900601751472884	0.0525227754483885
MA0132.2	40476	0.910710630009365	0.0615167512225151
MA0713.1	40476	0.819758658564182	0.0625337669383476
MA0714.1	40476	0.893290291790016	0.0490084939125154
MA0715.1	40476	0.797351536045844	0.069286524925198
MA0716.1	40476	0.898297882747598	0.0613499073900377
MA0717.1	40476	0.902058521012532	0.0571518299476943
MA0718.1	40476	0.882314640486268	0.0565552050461718
MA0719.1	40476	0.969719773072404	0.0232865761057581
MA0720.1	40476	0.898496091635033	0.0616772577331952
MA0721.1	40476	0.900458116403639	0.0587504451231739
MA0722.1	40476	0.89922839647866	0.0534799209156246
MA0724.1	40476	0.863065896516387	0.0530422253279815
MA0725.1	40476	0.886656829935334	0.0628956127245405
MA0726.1	40476	0.871612550295311	0.0643618086116008
MA0112.3	40476	0.740576800252178	0.0413635204659126
MA0141.3	40476	0.807102038553909	0.0522001319666249
MA0017.2	40476	0.84426411314618	0.0505066809982956
MA0113.3	40476	0.752718668474596	0.0428547281806995
MA0727.1	40476	0.748893635011382	0.0431009104818445
MA0728.1	40476	0.74882818735534	0.050855948666927
MA0729.1	40476	0.725600271422058	0.0418568089520425
MA0730.1	40476	0.734127278019372	0.0387900588647822
MA0731.1	40476	0.695610391558669	0.0413079253349043
MA0472.2	40476	0.824021951112833	0.0486085412811226
MA0732.1	40476	0.796773621029438	0.0560070475058847
MA0733.1	40476	0.795655131003686	0.0445583523234448
MA0735.1	40476	0.719793247617628	0.0411504714665072
MA0736.1	40476	0.803409885928498	0.0414082979473484
MA0737.1	40476	0.761557414545746	0.0382209146539164
MA0738.1	40476	0.927502381517782	0.0357006379987427
MA0739.1	40476	0.889311126946528	0.0384133364974948
MA0741.1	40476	0.887335854636608	0.0580012997618959
MA0747.1	40476	0.886296376896815	0.0454734362594992
MA0749.1	40476	0.725237260261556	0.0398098734382616
MA0751.1	40476	0.821099434263593	0.0403788444451904
MA0088.2	40476	0.769800273972446	0.0394389974351074
MA0752.1	40476	0.709978182906546	0.0429981444891819
MA0755.1	40476	0.802885287227956	0.0583400564279867
MA0757.1	40476	0.774708934039098	0.0632261256915643
MA0758.1	40476	0.718903635376628	0.0453802184184236
MA0760.1	40476	0.850014128669087	0.0451079489227798
MA0098.3	40476	0.865710906824537	0.0452098932882531
MA0762.1	40476	0.827288494486054	0.0438903963746925
MA0763.1	40476	0.85418694592216	0.0430201698801894
MA0767.1	40476	0.855620625313773	0.0383468366390105
MA0770.1	40476	0.784664288132695	0.0488198895639777
MA0771.1	40476	0.809775921848013	0.0449550883269151
MA0772.1	40476	0.79583277657054	0.0475640867750249
MA0773.1	40476	0.812822135846251	0.0686893346651409
MA0498.2	40476	0.956924304246755	0.041039003587285
MA0774.1	40476	0.892767075043375	0.0497650252805103
MA0775.1	40476	0.917096028148673	0.0437379671996299
MA0776.1	40476	0.769681280704951	0.0423227575321861
MA0777.1	40476	0.736287308902645	0.0398570506836339
MA0105.4	40476	0.751755216836293	0.0519133703073546
MA0778.1	40476	0.784834511898872	0.0520457461361437
MA0779.1	40476	0.766200068983433	0.0320223481705179
MA0780.1	40476	0.780433904335286	0.0666846780543705
MA0781.1	40476	0.743012355852286	0.0350943699695801
MA0783.1	40476	0.756223507926549	0.0482174506609337
MA0785.1	40476	0.825107348682094	0.0579389418004871
MA0786.1	40476	0.824846089090306	0.060791606786276
MA0787.1	40476	0.813837041224508	0.0603232901299601
MA0788.1	40476	0.809038315395742	0.0594865901070361
MA0789.1	40476	0.836503310028869	0.0644505205614681
MA0790.1	40476	0.780240915896913	0.0635872477045674
MA0791.1	40476	0.758287931347808	0.0617493714073289
MA0792.1	40476	0.85770309274625	0.0591205310461442
MA0793.1	40476	0.843889260164211	0.0558817516627184
MA0794.1	40476	0.784967191142723	0.0409231181701488
MA0600.2	40476	0.741114254627187	0.0466981579314198
MA0795.1	40476	0.782870455659358	0.0460752344681264
MA0796.1	40476	0.7314979223013	0.0507480618327407
MA0797.1	40476	0.76245327545043	0.0464872999047302
MA0510.2	40476	0.734038063035704	0.0472907015456078
MA0511.2	40476	0.857433004948912	0.0443569552577077
MA0800.1	40476	0.817445444453022	0.0425535086839433
MA0801.1	40476	0.891063632530489	0.048553543369712
MA0802.1	40476	0.835524648787745	0.0451543160608496
MA0803.1	40476	0.870879678338236	0.0532538893728293
MA0804.1	40476	0.710973645498355	0.0386160164653554
MA0805.1	40476	0.87084541618093	0.0535677695425574
MA0806.1	40476	0.895473369984473	0.0456964187051452
MA0807.1	40476	0.902134066555081	0.0424150785345419
MA0808.1	40476	0.904628698999441	0.0489925441773919
MA0810.1	40476	0.888874414766528	0.0441884124879137
MA0811.1	40476	0.874109507140112	0.0432030714767708
MA0812.1	40476	0.874731751893893	0.04759260564292
MA0813.1	40476	0.835594804568223	0.0520437247776679
MA0524.2	40476	0.870302295343349	0.0431016172192732
MA0815.1	40476	0.828853271940218	0.0544410351294893
MA0816.1	40476	0.86244730763965	0.0478722204233067
MA0461.2	40476	0.854664056499753	0.0444697584507139
MA0464.2	40476	0.837685999505269	0.0544636196025482
MA0817.1	40476	0.797462271003541	0.0510482999661343
MA0820.1	40476	0.894277114792478	0.0433409518576761
MA0822.1	40476	0.756218188981768	0.0535280634229161
MA0823.1	40476	0.830526359644933	0.0563614374613112
MA0058.3	40476	0.852398884890214	0.0531593526922948
MA0825.1	40476	0.863385313092097	0.0513059220816104
MA0826.1	40476	0.809916146861385	0.050539563410406
MA0827.1	40476	0.849823543715467	0.0430403001992476
MA0832.1	40476	0.766047867432478	0.0461628028433288
MA0834.1	40476	0.756622402591838	0.0534913939074532
MA0838.1	40476	0.806861945664365	0.0460680233255532
MA0839.1	40476	0.757974242289894	0.0403066583057403
MA0840.1	40476	0.787618080058978	0.0544608552523808
MA0117.2	40476	0.842750018370902	0.0420479183254137
MA0841.1	40476	0.791416625136428	0.0515616800391702
MA0843.1	40476	0.805966926233229	0.0526492557028726
MA0844.1	40476	0.775852850775249	0.0399602658278741
MA0845.1	40476	0.842330672181829	0.0581044756251057
MA0032.2	40476	0.871254997516181	0.0555235258219541
MA0846.1	40476	0.86525729418022	0.0564713505445273
MA0848.1	40476	0.910520085946102	0.0530675628741782
MA0849.1	40476	0.895741772652548	0.0572602566800024
MA0850.1	40476	0.939033075162445	0.0384097086288888
MA0851.1	40476	0.824753869812563	0.0549219584635884
MA0853.1	40476	0.777925534072866	0.0501120160670507
MA0854.1	40476	0.782906386082048	0.0525688047730937
MA0855.1	40476	0.745954307623584	0.0434481402816393
MA0856.1	40476	0.756159472765873	0.042636785307621
MA0857.1	40476	0.719095808483231	0.0468348379540728
MA0858.1	40476	0.727052641430791	0.0403551279860607
MA0859.1	40476	0.740340237827689	0.0499509665346155
MA0860.1	40476	0.724592716394471	0.0441485449974787
MA0525.2	40476	0.722629665551547	0.0378925194890017
MA0106.3	40476	0.731573548055815	0.0359795741106329
MA0861.1	40476	0.766999604201008	0.0382508750202843
MA0862.1	40476	0.839100950448217	0.0471584406722708
MA0863.1	40476	0.748610538967961	0.0377801333400786
MA0024.3	40476	0.789271568818216	0.0428251324823345
MA0866.1	40476	0.729186087700232	0.0507917300973585
MA0870.1	40476	0.729148088277138	0.050916961238473
MA0872.1	40476	0.823927417198035	0.0557209913011301
MA0028.2	40476	0.824968597199276	0.0549541440066463
MA0873.1	40476	0.816819097068562	0.0461243235020103
MA0874.1	40476	0.770668349591057	0.0498683839278173
MA0875.1	40476	0.923386916878267	0.0518232024021716
MA0876.1	40476	0.926577192503735	0.0491160803214031
MA0880.1	40476	0.912818225947752	0.0584600970833435
MA0881.1	40476	0.912514661754456	0.0563426155352382
MA0882.1	40476	0.911969798507169	0.0573595502686512
MA0883.1	40476	0.81742656222898	0.0428679425815381
MA0886.1	40476	0.867630683905927	0.0551371451585756
MA0887.1	40476	0.890891485159946	0.0451396586483563
MA0888.1	40476	0.888051621285638	0.0457773255462291
MA0889.1	40476	0.857311744695235	0.0556079286099719
MA0890.1	40476	0.875554748852259	0.05895060239893
MA0891.1	40476	0.886314572925577	0.042971279704191
MA0892.1	40476	0.900504950595877	0.0440256833372574
MA0894.1	40476	0.872695475131062	0.0606852562717994
MA0895.1	40476	0.864778723478295	0.0450512139929727
MA0896.1	40476	0.790082906398206	0.0426404662904718
MA0897.1	40476	0.771395346903061	0.0466705849107885
MA0898.1	40476	0.769644742308897	0.0467871148049697
MA0899.1	40476	0.867675189833713	0.0545333622132085
MA0903.1	40476	0.912835619206075	0.0493247757409061
MA0905.1	40476	0.866644102927022	0.050174516232435
MA0906.1	40476	0.810509674396236	0.0476584646805263
MA0907.1	40476	0.816211901612429	0.0491605693520103
MA0908.1	40476	0.851391069775683	0.0498867621408986
MA0911.1	40476	0.830995238651454	0.0442607701774564
MA0914.1	40476	0.902466081717925	0.0442433332872654
MA0852.2	40476	0.828664803190249	0.0482160267515472
MA0036.3	40476	0.860814567899231	0.0559785325711048
MA1106.1	40476	0.857823634337549	0.0557588251659935
MA0147.3	40476	0.83268316445851	0.0537851461580518
MA0100.3	40476	0.892113960217539	0.0576947421046797
MA0104.4	40476	0.81203649879824	0.0528677894824482
MA1109.1	40476	0.851604568296987	0.0444812370516482
MA0161.2	40476	0.866033734743758	0.0487473308334419
MA0060.3	40476	0.844903888451047	0.0561402076810998
MA1111.1	40476	0.860914458311406	0.0508685805080277
MA0014.3	40476	0.83554327802648	0.0453653314267111
MA1114.1	40476	0.784000814432843	0.046091705364583
MA1115.1	40476	0.85765758109911	0.0607214976129674
MA1116.1	40476	0.921559404423218	0.0590656769030599
MA1117.1	40476	0.851623697957785	0.0440438662667428
MA1118.1	40476	0.820395097579124	0.0455185960957954
MA1119.1	40476	0.767894115126186	0.0425621980626089
MA0442.2	40476	0.886992155640378	0.0553333934636632
MA1120.1	40476	0.866779734098882	0.0547226858762988
MA1121.1	40476	0.834888790728514	0.0462827063509335
MA1122.1	40476	0.867358584312577	0.0591764161161271
MA0750.2	40476	0.846987448383855	0.0520967865910014
MA0103.3	40476	0.904336047909833	0.0549762570547218
MA1124.1	40476	0.750920913353775	0.0622369964100119
MA1125.1	40476	0.879187421560624	0.0932224317266321
MA1154.1	40476	0.762127384904481	0.0368606808376524
MA1155.1	40476	0.757936267684572	0.0423936134185679
MA0099.3	40476	0.844401866366581	0.0486308750124747
MA1126.1	40476	0.775086523077731	0.0439559311697526
MA1127.1	40476	0.783694330725343	0.0525078497747093
MA1128.1	40476	0.831910758980426	0.0485501978238585
MA1129.1	40476	0.795663649396124	0.0519940546432782
MA1130.1	40476	0.839072376508976	0.0486796309732694
MA1131.1	40476	0.806914399641249	0.0511114636431158
MA1132.1	40476	0.847623636783602	0.0445534166280461
MA1133.1	40476	0.798022157887324	0.0492003611679693
MA1134.1	40476	0.824454709735957	0.0500951475116774
MA1135.1	40476	0.840343863159851	0.0510300278523515
MA1136.1	40476	0.808710555085176	0.0503702525805348
MA1137.1	40476	0.829398774256374	0.0469270972075084
MA1138.1	40476	0.836757377250678	0.0528389007854526
MA1139.1	40476	0.779617748241373	0.0540766137003161
MA1141.1	40476	0.824240007123595	0.0488251477000746
MA1142.1	40476	0.865287658149137	0.044810342369213
MA1143.1	40476	0.836692483551737	0.0461362178664599
MA1144.1	40476	0.836375664703667	0.0508158314606515
MA1145.1	40476	0.784031010810852	0.0498859435425219
MA1146.1	40476	0.779228049104168	0.0340671359386166
MA1147.1	40476	0.793388116491768	0.0345338411209053
MA1148.1	40476	0.781050850520797	0.033763936034139
MA1149.1	40476	0.808883329289648	0.0353587595086043
MA1150.1	40476	0.856626232940629	0.0411731136118927
MA1151.1	40476	0.860104235910816	0.0387496358548734
MA1152.1	40476	0.9080865754527	0.0463750252683776
MA1153.1	40476	0.889283763193918	0.0569164829545218
MA1418.1	40476	0.732608689286198	0.041005668702798
MA1419.1	40476	0.727875043891968	0.0425791057749917
MA1420.1	40476	0.770398351312998	0.0378528947015581
MA1421.1	40476	0.799850059364829	0.0454233852360103
MA1463.1	40476	0.828118706157763	0.0677879533368176
MA1464.1	40476	0.832023586016619	0.055012100827125
MA1466.1	40476	0.756943311137944	0.0412770422384301
MA1468.1	40476	0.874833901819239	0.0370472644857006
MA1101.2	40476	0.742274455844031	0.0448298447459933
MA1470.1	40476	0.722390559977663	0.0386962236034798
MA1471.1	40476	0.862463753136689	0.0575427531441618
MA1473.1	40476	0.83415718720584	0.0546978123425923
MA1474.1	40476	0.813961584842711	0.0420114891433254
MA1475.1	40476	0.801173154665787	0.0481650051419647
MA1478.1	40476	0.839309038782574	0.0459115310747886
MA1479.1	40476	0.811060470107335	0.0485188534670365
MA1480.1	40476	0.840671026285216	0.0470892931392668
MA1481.1	40476	0.904574234779972	0.0597974745444296
MA1484.1	40476	0.866759311755452	0.0464902005760658
MA1485.1	40476	0.790325512308608	0.0429931749961629
MA1489.1	40476	0.811907056033205	0.0751108128198972
MA1493.1	40476	0.824574925186173	0.0422073107215258
MA1494.1	40476	0.753434161564824	0.0404645074295537
MA1495.1	40476	0.906284716330137	0.0474053756695847
MA1496.1	40476	0.926208637444119	0.0419406559110363
MA1497.1	40476	0.88059196616386	0.044125803632869
MA1499.1	40476	0.90221093374212	0.06415096148828
MA1500.1	40476	0.920830246564359	0.0438009964982442
MA1501.1	40476	0.866969946271149	0.0445657001128353
MA1502.1	40476	0.908312238603392	0.0537655877397744
MA1503.1	40476	0.826388359225743	0.05095828416501
MA1504.1	40476	0.926775148556531	0.0577947660060246
MA1505.1	40476	0.908634195206422	0.0453863689214195
MA1506.1	40476	0.808887026772852	0.0479724541817833
MA1507.1	40476	0.920421299733609	0.0621697572635223
MA1508.1	40476	0.859920586649461	0.0453562834783658
MA1509.1	40476	0.82037945470197	0.0443766593734756
MA1512.1	40476	0.881698137436138	0.053770356383089
MA1513.1	40476	0.87959188797744	0.0877071975712101
MA1514.1	40476	0.801922322496681	0.0459247412633607
MA1515.1	40476	0.914201784902379	0.0527604777189327
MA1516.1	40476	0.865654812630808	0.054894580743873
MA1517.1	40476	0.899744304804422	0.0511399470820266
MA1519.1	40476	0.877640302982023	0.0675217584978596
MA1520.1	40476	0.773655141833615	0.0367158162494879
MA1521.1	40476	0.782266383459959	0.0370249981292633
MA1522.1	40476	0.899175274660788	0.066856194976867
MA1523.1	40476	0.875717806081509	0.0403415379628766
MA1527.1	40476	0.768360085961314	0.047016775189687
MA1528.1	40476	0.779325935827106	0.0452632840722313
